	PlatPlat			
t	x	y	θ	
1.513183E1	1.224712E0	-4.753366E1	-8.852409E1
1.516516E1	6.045299E0	-4.718527E1	-8.269913E1
1.519849E1	1.070216E1	-4.633790E1	-7.699505E1
1.523182E1	1.492252E1	-4.514684E1	-7.170958E1
1.526515E1	1.875853E1	-4.366834E1	-6.675318E1
1.529848E1	2.208365E1	-4.210608E1	-6.232405E1
1.533181E1	2.483545E1	-4.054532E1	-5.851105E1
1.536514E1	2.706314E1	-3.909641E1	-5.530842E1
1.539847E1	2.859792E1	-3.791082E1	-5.297103E1
1.543180E1	3.016039E1	-3.683569E1	-5.069001E1
1.546513E1	3.077758E1	-3.633584E1	-4.973437E1
1.549846E1	3.086898E1	-3.624919E1	-4.958305E1
